id,dataset,split,question,context,accepted_answers,model_answer,auto_correctness_label,manual_correctness_label,raw_generation_confidence,tcl_v0_probe_confidence,tcl_v0_conservative_confidence,tcl_v0_calibrated_confidence,hidden_state_method,run_id,review_reason,review_notes,changes_aggregate_interpretation
squad-validation-791,squad_validation_1000,test,What is the last name of the player who was Manning's top receiver for Super Bowl 50?,"Manning finished the game 13 of 23 for 141 yards with one interception and zero touchdowns. Sanders was his top receiver with six receptions for 83 yards. Anderson was the game's leading rusher with 90 yards and a touchdown, along with four receptions for 10 yards. Miller had six total tackles (five solo), 2½ sacks, and two forced fumbles. Ware had five total tackles and two sacks. Ward had seven total tackles, a fumble recovery, and an interception. McManus made all four of his field goals, making him perfect on all 11 attempts during the post-season. Newton completed 18 of 41 passes for 265 yards, with one interception. He was also the team's leading rusher with 45 yards on six carries. Brown caught four passes for 80 yards, while Ginn had four receptions for 74. Ealy was the top defensive performer for Carolina with four total tackles, three sacks, a forced fumble, a fumble recovery, and an interception. Defensive End Charles Johnson had four total tackles, a sack, and a forced fumble. Linebacker Luke Kuechly had 11 total tackles, while Thomas Davis had seven, despite playing just two weeks after breaking his right arm in the NFC title game.",Sanders,The context does not specify the last name of the player who,0,,0.9580269599297832,2.6738970547814497e-05,2.6738970547814497e-05,0.03947282376016091,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,,
squad-validation-794,squad_validation_1000,test,How many intercpetions did Newton have in Super Bowl 50?,"Manning finished the game 13 of 23 for 141 yards with one interception and zero touchdowns. Sanders was his top receiver with six receptions for 83 yards. Anderson was the game's leading rusher with 90 yards and a touchdown, along with four receptions for 10 yards. Miller had six total tackles (five solo), 2½ sacks, and two forced fumbles. Ware had five total tackles and two sacks. Ward had seven total tackles, a fumble recovery, and an interception. McManus made all four of his field goals, making him perfect on all 11 attempts during the post-season. Newton completed 18 of 41 passes for 265 yards, with one interception. He was also the team's leading rusher with 45 yards on six carries. Brown caught four passes for 80 yards, while Ginn had four receptions for 74. Ealy was the top defensive performer for Carolina with four total tackles, three sacks, a forced fumble, a fumble recovery, and an interception. Defensive End Charles Johnson had four total tackles, a sack, and a forced fumble. Linebacker Luke Kuechly had 11 total tackles, while Thomas Davis had seven, despite playing just two weeks after breaking his right arm in the NFC title game.",one,The context does not specify the number of interceptions Newton had in,0,,0.8852893097167472,2.1749186492534877e-06,2.1749186492534877e-06,0.019838661711120358,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,,
squad-validation-863,squad_validation_1000,test,What type of flower is sought on Midsummer's Eve?,"Several commemorative events take place every year. Gatherings of thousands of people on the banks of the Vistula on Midsummer’s Night for a festival called Wianki (Polish for Wreaths) have become a tradition and a yearly event in the programme of cultural events in Warsaw. The festival traces its roots to a peaceful pagan ritual where maidens would float their wreaths of herbs on the water to predict when they would be married, and to whom. By the 19th century this tradition had become a festive event, and it continues today. The city council organize concerts and other events. Each Midsummer’s Eve, apart from the official floating of wreaths, jumping over fires, looking for the fern flower, there are musical performances, dignitaries' speeches, fairs and fireworks by the river bank.",the fern | fern,"The answer is not explicitly stated in the context, so I",0,,0.857594872263477,2.169012378593173e-05,2.169012378593173e-05,0.037293239495391255,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,,
squad-validation-906,squad_validation_1000,test,When did Warsaw become the capital of the Kingdom of Poland?,"The first historical reference to Warsaw dates back to the year 1313, at a time when Kraków served as the Polish capital city. Due to its central location between the Polish–Lithuanian Commonwealth's capitals of Kraków and Vilnius, Warsaw became the capital of the Commonwealth and of the Crown of the Kingdom of Poland when King Sigismund III Vasa moved his court from Kraków to Warsaw in 1596. After the Third Partition of Poland in 1795, Warsaw was incorporated into the Kingdom of Prussia. In 1806 during the Napoleonic Wars, the city became the official capital of the Grand Duchy of Warsaw, a puppet state of the First French Empire established by Napoleon Bonaparte. In accordance with the decisions of the Congress of Vienna, the Russian Empire annexed Warsaw in 1815 and it became part of the ""Congress Kingdom"". Only in 1918 did it regain independence from the foreign rule and emerge as a new capital of the independent Republic of Poland. The German invasion in 1939, the massacre of the Jewish population and deportations to concentration camps led to the uprising in the Warsaw ghetto in 1943 and to the major and devastating Warsaw Uprising between August and October 1944. Warsaw gained the title of the ""Phoenix City"" because it has survived many wars, conflicts and invasions throughout its long history. Most notably, the city required painstaking rebuilding after the extensive damage it suffered in World War II, which destroyed 85% of its buildings. On 9 November 1940, the city was awarded Poland's highest military decoration for heroism, the Virtuti Militari, during the Siege of Warsaw (1939).",1596,"According to the context, Warsaw became the capital of the Kingdom",0,,0.9272690915091844,0.0007163188617663408,0.0007163188617663408,0.09418033236516092,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,,
squad-validation-954,squad_validation_1000,test,What pope as a native of Poland?,"John Paul II's visits to his native country in 1979 and 1983 brought support to the budding solidarity movement and encouraged the growing anti-communist fervor there. In 1979, less than a year after becoming pope, John Paul celebrated Mass in Victory Square in Warsaw and ended his sermon with a call to ""renew the face"" of Poland: Let Thy Spirit descend! Let Thy Spirit descend and renew the face of the land! This land! These words were very meaningful for the Polish citizens who understood them as the incentive for the democratic changes.",John Paul II,The context does not specify the name of any pope who visited,0,,0.8038625208660359,4.507013761829891e-06,4.507013761829891e-06,0.024258689361331996,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,,
squad-validation-955,squad_validation_1000,test,What did John Paul II's visits in 1979 and 1983 encourage?,"John Paul II's visits to his native country in 1979 and 1983 brought support to the budding solidarity movement and encouraged the growing anti-communist fervor there. In 1979, less than a year after becoming pope, John Paul celebrated Mass in Victory Square in Warsaw and ended his sermon with a call to ""renew the face"" of Poland: Let Thy Spirit descend! Let Thy Spirit descend and renew the face of the land! This land! These words were very meaningful for the Polish citizens who understood them as the incentive for the democratic changes.",growing anti-communist fervor | anti-communist fervor,John Paul II's visits in 1979,0,,0.9727222663240602,0.19989054482113036,0.19989054482113036,0.3517372084220326,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,,
squad-validation-958,squad_validation_1000,test,What did the Polish citizens understand the subtext of John Paul II's words to be?,"John Paul II's visits to his native country in 1979 and 1983 brought support to the budding solidarity movement and encouraged the growing anti-communist fervor there. In 1979, less than a year after becoming pope, John Paul celebrated Mass in Victory Square in Warsaw and ended his sermon with a call to ""renew the face"" of Poland: Let Thy Spirit descend! Let Thy Spirit descend and renew the face of the land! This land! These words were very meaningful for the Polish citizens who understood them as the incentive for the democratic changes.",incentive for the democratic changes | democratic changes,The subtext of John Paul II's words was to,0,,0.8718894853139967,0.0704100978823793,0.0704100978823793,0.2792349637327418,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,,
squad-validation-990,squad_validation_1000,test,Why aren't the examples of bouregois architecture visible today?,"Exceptional examples of the bourgeois architecture of the later periods were not restored by the communist authorities after the war (like mentioned Kronenberg Palace and Insurance Company Rosja building) or they were rebuilt in socialist realism style (like Warsaw Philharmony edifice originally inspired by Palais Garnier in Paris). Despite that the Warsaw University of Technology building (1899–1902) is the most interesting of the late 19th-century architecture. Some 19th-century buildings in the Praga district (the Vistula’s right bank) have been restored although many have been poorly maintained. Warsaw’s municipal government authorities have decided to rebuild the Saxon Palace and the Brühl Palace, the most distinctive buildings in prewar Warsaw.",not restored by the communist authorities | were not restored | not restored by the communist authorities after the war,The context does not specify why the examples of bourgeois architecture are,0,,0.8930701676819401,0.0005334022030272284,0.0005334022030272284,0.08731229290059048,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,,
squad-validation-238,squad_validation_1000,test,How many tackles did Luke Kuechly register?,"The Panthers defense gave up just 308 points, ranking sixth in the league, while also leading the NFL in interceptions with 24 and boasting four Pro Bowl selections. Pro Bowl defensive tackle Kawann Short led the team in sacks with 11, while also forcing three fumbles and recovering two. Fellow lineman Mario Addison added 6½ sacks. The Panthers line also featured veteran defensive end Jared Allen, a 5-time pro bowler who was the NFL's active career sack leader with 136, along with defensive end Kony Ealy, who had 5 sacks in just 9 starts. Behind them, two of the Panthers three starting linebackers were also selected to play in the Pro Bowl: Thomas Davis and Luke Kuechly. Davis compiled 5½ sacks, four forced fumbles, and four interceptions, while Kuechly led the team in tackles (118) forced two fumbles, and intercepted four passes of his own. Carolina's secondary featured Pro Bowl safety Kurt Coleman, who led the team with a career high seven interceptions, while also racking up 88 tackles and Pro Bowl cornerback Josh Norman, who developed into a shutdown corner during the season and had four interceptions, two of which were returned for touchdowns.",118,"118.

The context says that Luke Kuech",1,,0.8006358170264865,0.45319796018528924,0.45319796018528924,0.4321881503953035,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample,,
squad-validation-274,squad_validation_1000,test,How many touchdowns did Brock Osweiler throw in the season?,"Manning finished the year with a career-low 67.9 passer rating, throwing for 2,249 yards and nine touchdowns, with 17 interceptions. In contrast, Osweiler threw for 1,967 yards, 10 touchdowns and six interceptions for a rating of 86.4. Veteran receiver Demaryius Thomas led the team with 105 receptions for 1,304 yards and six touchdowns, while Emmanuel Sanders caught 76 passes for 1,135 yards and six scores, while adding another 106 yards returning punts. Tight end Owen Daniels was also a big element of the passing game with 46 receptions for 517 yards. Running back C. J. Anderson was the team's leading rusher 863 yards and seven touchdowns, while also catching 25 passes for 183 yards. Running back Ronnie Hillman also made a big impact with 720 yards, five touchdowns, 24 receptions, and a 4.7 yards per carry average. Overall, the offense ranked 19th in scoring with 355 points and did not have any Pro Bowl selections.",10,"10 touchdowns.

The context does not specify the number",1,,0.8473250218319257,0.12677494161292366,0.12677494161292366,0.3176443352307643,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-387,squad_validation_1000,test,Who slipped on the Levi's Stadium turf in week 6 of the 2015 NFL season?,"Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since. As is customary for Super Bowl games played at natural grass stadiums, the NFL re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf. NFL and Atlanta Braves field director Ed Mangan stated that the field was in ""great shape"" for gameday. However, the turf showed problem throughout the game, with a number of players needing to change their cleats during the game and player slipping during plays all throughout the game.",Justin Tucker | Tucker,Justin Tucker slipped on the Levi's Stadium turf in week,1,,0.9675661548352231,0.34691807593542695,0.34691807593542695,0.401675015622307,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-388,squad_validation_1000,test,What is the name of the turf used in Levi's Stadium for the Super Bowl?,"Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since. As is customary for Super Bowl games played at natural grass stadiums, the NFL re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf. NFL and Atlanta Braves field director Ed Mangan stated that the field was in ""great shape"" for gameday. However, the turf showed problem throughout the game, with a number of players needing to change their cleats during the game and player slipping during plays all throughout the game.",Bermuda 419 | hybrid Bermuda 419,"Hybrid Bermuda 419 turf.

The context does",1,,0.7922959428559768,0.14352615372924976,0.14352615372924976,0.32648571284188727,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-438,squad_validation_1000,test,"Which Super Bowl, after the 50th one, will begin have Roman numerals in the title again?","On June 4, 2014, the NFL announced that the practice of branding Super Bowl games with Roman numerals, a practice established at Super Bowl V, would be temporarily suspended, and that the game would be named using Arabic numerals as Super Bowl 50 as opposed to Super Bowl L. The use of Roman numerals will be reinstated for Super Bowl LI. Jaime Weston, the league's vice president of brand and creative, explained that a primary reason for the change was the difficulty of designing an aesthetically pleasing logo with the letter ""L"" using the standardized logo template introduced at Super Bowl XLV. The logo also deviates from the template by featuring large numerals, colored in gold, behind the Vince Lombardi Trophy, instead of underneath and in silver as in the standard logo.",Super Bowl LI | LI,"Super Bowl LI.

The passage does not specify which Super",1,,0.9404173298944707,0.21089039557157194,0.21089039557157194,0.3560878890413878,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-580,squad_validation_1000,test,What CBS show followed the Super Bowl?,"As opposed to broadcasts of primetime series, CBS broadcast special episodes of its late night talk shows as its lead-out programs for Super Bowl 50, beginning with a special episode of The Late Show with Stephen Colbert following the game. Following a break for late local programming, CBS also aired a special episode of The Late Late Show with James Corden.",The Late Show with Stephen Colbert | Late Show with Stephen Colbert,"The Late Show with Stephen Colbert.

The context describes a",1,,0.8063739767714592,0.13821269433270997,0.13821269433270997,0.32376642102886793,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-73,squad_validation_1000,test,Which Newton turnover resulted in seven points for Denver?,"The Broncos took an early lead in Super Bowl 50 and never trailed. Newton was limited by Denver's defense, which sacked him seven times and forced him into three turnovers, including a fumble which they recovered for a touchdown. Denver linebacker Von Miller was named Super Bowl MVP, recording five solo tackles, 2½ sacks, and two forced fumbles.",a fumble | fumble,Denver's fumble resulted in seven points for them in the,1,,0.7838799266833204,0.0048801939059749996,0.0048801939059749996,0.1517603531161384,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-854,squad_validation_1000,test,What is the Saxon Garden in Polish?,"Nearby, in Ogród Saski (the Saxon Garden), the Summer Theatre was in operation from 1870 to 1939, and in the inter-war period, the theatre complex also included Momus, Warsaw's first literary cabaret, and Leon Schiller's musical theatre Melodram. The Wojciech Bogusławski Theatre (1922–26), was the best example of ""Polish monumental theatre"". From the mid-1930s, the Great Theatre building housed the Upati Institute of Dramatic Arts – the first state-run academy of dramatic art, with an acting department and a stage directing department.",Ogród Saski,"The answer is ""Ogród Saski"".

The",1,,0.8224207947138429,0.18065823094516217,0.18065823094516217,0.3437404371531407,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-899,squad_validation_1000,test,Who ranked Warsaw as the 32nd most liveable city in the world?,"In 2012 the Economist Intelligence Unit ranked Warsaw as the 32nd most liveable city in the world. It was also ranked as one of the most liveable cities in Central Europe. Today Warsaw is considered an ""Alpha–"" global city, a major international tourist destination and a significant cultural, political and economic hub. Warsaw's economy, by a wide variety of industries, is characterised by FMCG manufacturing, metal processing, steel and electronic manufacturing and food processing. The city is a significant centre of research and development, BPO, ITO, as well as of the Polish media industry. The Warsaw Stock Exchange is one of the largest and most important in Central and Eastern Europe. Frontex, the European Union agency for external border security, has its headquarters in Warsaw. It has been said that Warsaw, together with Frankfurt, London, Paris and Barcelona is one of the cities with the highest number of skyscrapers in the European Union. Warsaw has also been called ""Eastern Europe’s chic cultural capital with thriving art and club scenes and serious restaurants"".",Economist Intelligence Unit,"According to the context, the Economist Intelligence Unit ranked Warsaw as",1,,0.8856147664802306,0.3336164247666388,0.3336164247666388,0.39766187447392903,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-970,squad_validation_1000,test,What does the highest level of the Vistula plateau contain?,The plain moraine plateau has only a few natural and artificial ponds and also groups of clay pits. The pattern of the Vistula terraces is asymmetrical. The left side consist mainly of two levels: the highest one contains former flooded terraces and the lowest one the flood plain terrace. The contemporary flooded terrace still has visible valleys and ground depressions with water systems coming from the Vistula old – riverbed. They consist of still quite natural streams and lakes as well as the pattern of drainage ditches. The right side of Warsaw has a different pattern of geomorphological forms. There are several levels of the plain Vistula terraces (flooded as well as former flooded once) and only small part and not so visible moraine escarpment. Aeolian sand with a number of dunes parted by peat swamps or small ponds cover the highest terrace. These are mainly forested areas (pine forest).,former flooded terraces | peat swamps or small ponds,The highest level of the Vistula plateau contains former flooded terraces,1,,0.9833809474808833,0.019063581513362005,0.019063581513362005,0.20879350384066978,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,,
squad-validation-104,squad_validation_1000,test,What other two famous performers were part of the Super Bowl 50 halftime?,"CBS broadcast Super Bowl 50 in the U.S., and charged an average of $5 million for a 30-second commercial during the game. The Super Bowl 50 halftime show was headlined by the British rock group Coldplay with special guest performers Beyoncé and Bruno Mars, who headlined the Super Bowl XLVII and Super Bowl XLVIII halftime shows, respectively. It was the third-most watched U.S. broadcast ever.",Beyoncé and Bruno Mars,"Sure, here's the answer:

Beyonce and",0,,0.7644189548893586,0.0002537717618033494,0.0002537717618033494,0.07198101166046007,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-146,squad_validation_1000,test,"In 2012, how many stadiums were named as finalists for hosting Super Bowl 50 before the final stadium was chosen?","The league announced on October 16, 2012, that the two finalists were Sun Life Stadium and Levi's Stadium. The South Florida/Miami area has previously hosted the event 10 times (tied for most with New Orleans), with the most recent one being Super Bowl XLIV in 2010. The San Francisco Bay Area last hosted in 1985 (Super Bowl XIX), held at Stanford Stadium in Stanford, California, won by the home team 49ers. The Miami bid depended on whether the stadium underwent renovations. However, on May 3, 2013, the Florida legislature refused to approve the funding plan to pay for the renovations, dealing a significant blow to Miami's chances.",two,Two stadiums were named as finalists for hosting Super Bowl 5,1,,0.9320907662779921,0.220874449854957,0.220874449854957,0.3599145802737029,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-225,squad_validation_1000,test,Which Panthers RB scored 6 TDs in the 13 games leading up to Super Bowl 50?,"The Panthers offense, which led the NFL in scoring (500 points), was loaded with talent, boasting six Pro Bowl selections. Pro Bowl quarterback Cam Newton had one of his best seasons, throwing for 3,837 yards and rushing for 636, while recording a career-high and league-leading 45 total touchdowns (35 passing, 10 rushing), a career-low 10 interceptions, and a career-best quarterback rating of 99.4. Newton's leading receivers were tight end Greg Olsen, who caught a career-high 77 passes for 1,104 yards and seven touchdowns, and wide receiver Ted Ginn, Jr., who caught 44 passes for 739 yards and 10 touchdowns; Ginn also rushed for 60 yards and returned 27 punts for 277 yards. Other key receivers included veteran Jerricho Cotchery (39 receptions for 485 yards), rookie Devin Funchess (31 receptions for 473 yards and five touchdowns), and second-year receiver Corey Brown (31 receptions for 447 yards). The Panthers backfield featured Pro Bowl running back Jonathan Stewart, who led the team with 989 rushing yards and six touchdowns in 13 games, along with Pro Bowl fullback Mike Tolbert, who rushed for 256 yards and caught 18 passes for another 154 yards. Carolina's offensive line also featured two Pro Bowl selections: center Ryan Kalil and guard Trai Turner.",Jonathan Stewart,Jonathan Stewart scored 6 touchdowns in the 13 games,1,,0.9699531907677644,0.010692764972107874,0.010692764972107874,0.18275187721172595,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-394,squad_validation_1000,test,What was used to sod the Levi's Stadium for Super Bowl 50?,"Concerns were raised over whether Levi's Stadium's field was of a high enough quality to host a Super Bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under Baltimore Ravens kicker Justin Tucker, causing him to slip and miss a field goal, although the field has not had any major issues since. As is customary for Super Bowl games played at natural grass stadiums, the NFL re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf. NFL and Atlanta Braves field director Ed Mangan stated that the field was in ""great shape"" for gameday. However, the turf showed problem throughout the game, with a number of players needing to change their cleats during the game and player slipping during plays all throughout the game.",hybrid Bermuda 419 turf | Bermuda 419 turf | hybrid Bermuda 419,A hybrid Bermuda 419 turf was used to sod,1,,0.9897722488238925,0.5208568028922637,0.5208568028922637,0.4510639466033301,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-643,squad_validation_1000,test,What two radio stations in Denver carried Super Bowl 50?,"The flagship stations of each station in the markets of each team will carry their local play-by-play calls. In Denver, KOA (850 AM) and KRFX (103.5 FM) will carry the game, with Dave Logan on play-by-play and Ed McCaffrey on color commentary. In North Carolina, WBT (1110 AM) will carry the game, with Mick Mixon on play-by-play and Eugene Robinson and Jim Szoke on color commentary. WBT will also simulcast the game on its sister station WBT-FM (99.3 FM), which is based in Chester, South Carolina. As KOA and WBT are both clear-channel stations, the local broadcasts will be audible over much of the western United States after sunset (for Denver) and the eastern United States throughout the game (for Carolina). In accordance with contractual rules, the rest of the stations in the Broncos and Panthers radio networks will either carry the Westwood One feed or not carry the game at all.",KOA (850 AM) and KRFX (103.5 FM),The context does not mention what radio stations carried Super Bowl,0,,0.7853484292588125,3.1582603846757986e-05,3.1582603846757986e-05,0.04129357865773504,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-67,squad_validation_1000,test,What was the number of solo tackles that Von Miller had in Super Bowl 50?,"The Broncos took an early lead in Super Bowl 50 and never trailed. Newton was limited by Denver's defense, which sacked him seven times and forced him into three turnovers, including a fumble which they recovered for a touchdown. Denver linebacker Von Miller was named Super Bowl MVP, recording five solo tackles, 2½ sacks, and two forced fumbles.",5 | five,"5 solo tackles.

The passage does not specify the number",1,,0.8691554056412337,0.10824954437346739,0.10824954437346739,0.30679784580645886,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-721,squad_validation_1000,test,Who got a touchdown making the score 10-7?,"After a punt from both teams, Carolina got on track with a 9-play, 73-yard scoring drive. Newton completed 4 of 4 passes for 51 yards and rushed twice for 25 yards, while Jonathan Stewart finished the drive with a 1-yard touchdown run, cutting the score to 10–7 with 11:28 left in the second quarter. Later on, Broncos receiver Jordan Norwood received Brad Nortman's short 28-yard punt surrounded by Panthers players, but none of them attempted to make a tackle, apparently thinking Norwood had called a fair catch. Norwood had not done so, and with no resistance around him, he took off for a Super Bowl record 61-yard return before Mario Addison dragged him down on the Panthers 14-yard line. Despite Denver's excellent field position, they could not get the ball into the end zone, so McManus kicked a 33-yard field goal that increased their lead to 13–7.",Jonathan Stewart | Stewart,Jonathan Stewart got a touchdown making the score 10-,1,,0.9441357112022712,0.08927279266224226,0.08927279266224226,0.29411572554377663,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-826,squad_validation_1000,test,How many of Warsaw's inhabitants spoke Polish in 1933?,"Demographically, it was the most diverse city in Poland, with significant numbers of foreign-born inhabitants. In addition to the Polish majority, there was a significant Jewish minority in Warsaw. According to Russian census of 1897, out of the total population of 638,000, Jews constituted 219,000 (around 34% percent). Warsaw's prewar Jewish population of more than 350,000 constituted about 30 percent of the city's total population. In 1933, out of 1,178,914 inhabitants 833,500 were of Polish mother tongue. World War II changed the demographics of the city, and to this day there is much less ethnic diversity than in the previous 300 years of Warsaw's history. Most of the modern day population growth is based on internal migration and urbanisation.","833,500","833,500 of Warsaw's inhabitants",1,,0.9151565858753308,0.3735197327730553,0.3735197327730553,0.40953215375530067,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-93,squad_validation_1000,test,What ranking does the Super Bowl 50 halftime show have on the list of most watched TV broadcasts?,"CBS broadcast Super Bowl 50 in the U.S., and charged an average of $5 million for a 30-second commercial during the game. The Super Bowl 50 halftime show was headlined by the British rock group Coldplay with special guest performers Beyoncé and Bruno Mars, who headlined the Super Bowl XLVII and Super Bowl XLVIII halftime shows, respectively. It was the third-most watched U.S. broadcast ever.",third,The Super Bowl 50 halftime show ranked third-most,1,,0.945323022577559,0.20688229755090648,0.20688229755090648,0.35451972333844395,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
squad-validation-978,squad_validation_1000,test,What style were the mass constructed residential blocks designed in?,"Warsaw's mixture of architectural styles reflects the turbulent history of the city and country. During the Second World War, Warsaw was razed to the ground by bombing raids and planned destruction. After liberation, rebuilding began as in other cities of the communist-ruled PRL. Most of the historical buildings were thoroughly reconstructed. However, some of the buildings from the 19th century that had been preserved in reasonably reconstructible form were nonetheless eradicated in the 1950s and 1960s (e.g. Leopold Kronenberg Palace). Mass residential blocks were erected, with basic design typical of Eastern bloc countries.",typical of Eastern bloc countries | basic design typical of Eastern bloc countries | design typical of Eastern bloc countries,Basic design typical of Eastern bloc countries.,1,,0.95554261857663,0.18748511855738964,0.18748511855738964,0.34664067872887017,answer_mean,freegpu-squad1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,,
