id,dataset,split,question,context,accepted_answers,model_answer,auto_correctness_label,manual_correctness_label,raw_generation_confidence,tcl_v0_probe_confidence,tcl_v0_conservative_confidence,tcl_v0_calibrated_confidence,hidden_state_method,run_id,review_reason,review_notes,changes_aggregate_interpretation
triviaqa-rc.nocontext-validation-565,triviaqa_rc_nocontext_validation_1000,test,In which 1969 movie did Michael Caine appear with his brother Stanley.,,The Italian Job | The Italian Job (1969 film) | Italian job | The Italian Job (film) | The Italian Job (soundtrack) | Charlie Croker | italian job soundtrack | italian job 1969 film | italian job film,"""Psycho""",0,0,0.4747246220242825,7.554318025300894e-05,7.554318025300894e-05,0.31241817082506335,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-566,triviaqa_rc_nocontext_validation_1000,test,"In 1969, a man was stabbed to death by a member of the Hell's Angels at a Rolling Stones concert. Where was the concert held?",,Altamont | Altamont (disambiguation) | altamont disambiguation,The concert was held at the London Stadium.,0,0,0.4027849325674308,0.0015760787995068336,0.0015760787995068336,0.42042379138187863,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-574,triviaqa_rc_nocontext_validation_1000,test,Who made Victor Krum's wand?,,Gregorovitch | Sanguini | List of characters in the harry potter books | Herbert Chorley | Wendelin the Weird | Romilda Vane | Madame Delacour | Millicent Bullstrode | Minor Durmstrang characters | List of Harry Potter characters | Eleanor Branstone | Binky (Harry Potter) | Lisa Turpin | Adrian Pucey | Malcolm Baddock | Durmstrang characters | Apolline Delacour | Piers Polkiss | Gwenog Jones | Septimus Weasley | Zabini Mrs. | Prewett family | Gawain Robards | Millicent Bulstrode | Eloise Midgen | Complete List of Murdered Harry Potter Characters | Astoria Greengrass | Ernie Prang (Harry Potter) | Asteria Greengrass | Historical characters in Harry Potter | Harry Potter Characters | Marcus Flint | Ritchie Coote | Monsieur Delacour | Nicholas Flamel (Harry Potter) | Jack Sloper | Roger Davies (Harry Potter) | Orla Quirke | Graham Pritchard (Harry Potter) | Penelope Clearwater | All characters in Harry Potter | Marcus Belby | Apollyon Pringle | Stubby Boardman | Caratacus Burke | Demelza Robins | Minor Slug Club Members | Evan Abercrombie | List of characters in Harry Potter | Theodore Nott | Blaise Zabini | Herpo the Foul | Dragomir Gorgovitch | Bilius Weasley | Characters in harry potter | Andrew Kirke | Kevin Whitby | Ripper (Harry Potter) | Ambrosius Flume | Stewart Ackerley | Owen Cauldwell | Miles Bletchley | Mandy Brocklehurst | Uncle Alphard | Laura Madley | Barnabas Cuffe | Eddie Carmichael | Beatrix bloxam | Terence Higgs | Tracey Davis (character) | Perenelle Flamel (Harry Potter) | Daphne Greengrass | Mark Evans (Harry Potter) | Natalie McDonald | Mary cattermole | Fabius Watkins | Jimmy Peakes | Student's in Harry Potter's Year | mark evans harry potter | perenelle flamel harry potter | nicholas flamel harry potter | student s in harry potter s year | ernie prang harry potter | roger davies harry potter | wendelin weird | binky harry potter | list of characters in harry potter books | graham pritchard harry potter | herpo foul | tracey davis character | zabini mrs | ripper harry potter,Johann Wolfgang von Goethe,0,0,0.49969845001127505,4.541042539955097e-08,4.541042539955097e-08,0.12671215032201355,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-580,triviaqa_rc_nocontext_validation_1000,test,Who in 1975 became the first black man to win a Wimbledon singles title?,,"Arthur Ashe | Arthur Ashe, Jr. | Arthur Robert Ashe, Jr. | Ashe, Arthur Robert | Arthur ash | Arthur R. Ashe | Arthur R. Ashe, Jr. | Arthur Ashe Jr. | Arthur (Robert) Ashe | Arthur Robert Ashe Jr. | Arthur R Ashe | Arthur Robert Ashe, Jr | Arthur Robert Ashe | Arthur R. Ashe Jr. | arthur ashe jr | ashe arthur robert | arthur r ashe jr | arthur robert ashe jr",Billie Jean King,0,0,0.7247186575755663,4.199586375622435e-07,4.199586375622435e-07,0.16966681289740806,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-598,triviaqa_rc_nocontext_validation_1000,test,"The Asian Tsunami or Boxing day tsunami that hit Thailand, Indonesia and many other countries happened in what year?",,2004 | two thousand and four,2004,1,1,0.949208838038674,7.790017385472976e-05,7.790017385472976e-05,0.31343492562525016,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: 2004,no
triviaqa-rc.nocontext-validation-603,triviaqa_rc_nocontext_validation_1000,test,Which queen consort of England is associated with Hever Castle in Kent?,,"Anne Boleyn | Anne Boylen | Anne Bullen | Anne boelyn | Anne Boullant | Ann Boleyn | Anne Boleyn, 1st Marchioness of Pembroke | Ann Bullen | Anna Bollina | Queen Anne Boleyn | Anne Bolyn | anne boleyn 1st marchioness of pembroke",Elizabeth I,0,0,0.5890708339795612,3.367142098877671e-05,3.367142098877671e-05,0.2863431363226658,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-610,triviaqa_rc_nocontext_validation_1000,test,Which shipping forecast area is directly north of German Bight?,,Fisher | Fishers | Fisher (disambiguation) | fisher disambiguation,Northeast Coast Forecast Area,0,0,0.40782709276262485,0.0033329455239131953,0.0033329455239131953,0.44880550394564495,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-633,triviaqa_rc_nocontext_validation_1000,test,What year did E.T. Hit the cinema screen?,,"1982 | one thousand, nine hundred and eighty-two | one thousand nine hundred and eighty two",1982,1,1,0.9964052626665599,0.018968739707807592,0.018968739707807592,0.5161376188640326,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: 1982,no
triviaqa-rc.nocontext-validation-650,triviaqa_rc_nocontext_validation_1000,test,What type of creature is a Painted Dragon?,,"Lizard. | Lizard Peninsula | Lizard, Cornwall | The Lizard | The Lizard (village) | West Lizard SSSI | East Lizard Heathlands | The Lizard Penninsula | Winnianton | lizard | lizard cornwall | lizard village | lizard penninsula",Reptile,0,0,0.558876627254053,0.0018307609439030148,0.0018307609439030148,0.4260610412406646,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-654,triviaqa_rc_nocontext_validation_1000,test,"What dish, especially popular in parts of Wales and the English Midlands,  is traditionally made from pig's heart, liver and fatty belly meat or bacon minced together, with herbs added for flavouring and sometimes bread crumbs",,Faggots | Fagget | Faggoting | Faggottry | Faggott | Fagit | Faggoter | Fagotting | Fagate | Fagoting | Faggot (disambiguation) | Fagatt | Faggat | Faggit | Faggotting | Fagett | Ffagott | Faggoteer | Faggot | Faggot-stitch | Faggot-stitching | faggot stitching | faggot disambiguation | faggot stitch,Pork pie,0,0,0.491917918626975,5.564341019278037e-08,5.564341019278037e-08,0.13021381122099335,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-655,triviaqa_rc_nocontext_validation_1000,test,What was the name of Shari Lewis' sassy sock puppet?,,Lamb Chop. | Lamb Chop | Lamb chop (disambiguation) | Lamb chops | Lambchop | lamb chop disambiguation,"Shari Lewis' sassy sock puppet was named ""S",0,0,0.5397993522303999,4.285912764274081e-09,4.285912764274081e-09,0.09165151586420536,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-696,triviaqa_rc_nocontext_validation_1000,test,"In computers, the X-Y Position Indicator for a Display System is now known as what?",,Cursor | Cursor (disambiguation) | Cursers | Cursors | Curser | cursor disambiguation,Cursor Indicator,1,1,0.4908630323575128,0.004386385582975194,0.004386385582975194,0.459323973829427,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted contained alias match: Cursor,no
triviaqa-rc.nocontext-validation-699,triviaqa_rc_nocontext_validation_1000,test,The town of Tobermory is on which Scottish island?,,Mull | Isle of mull scotland | Island of Mull | Malaeus | Muile | Glenforsa | Isle of Mull,Isle of Skye,0,,0.5585036303458569,5.213859192903434e-05,5.213859192903434e-05,0.30029130911713864,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.667 (Isle of Mull),
triviaqa-rc.nocontext-validation-701,triviaqa_rc_nocontext_validation_1000,test,Which Asian country hosted its first Formula One Grand Prix motor race in October 2010?,,"South Korea | Nam Chosun | Korea, Republic Of | So. Korea | ISO 3166-1:KR | R.O.K. | Korea, South | Daehan Minguk | Republic Of Korea | S. Korea | R. Korea | South Kroea | Republican Korea | Korea (R.O.K.) | The republic of korea | Korea South | ROK | Daehanminkook | 남한 | South Korea/Economy | Daehanmingook | Korea (South) | Korea Republic | SKorea | S Korea | 韓國 | South-korea | Republican Corea | Corea Republic | Daehanminkuk | Korea (Republic of) | Korea (ROK) | South Koreans | Free Korea | Daehanminguk | 대한민국 | South Corea | Modern Corea | Taehan-min'guk | S.Korea | 大韓民國 | Republic of Corea | S. Koreans | S. Korean | South Korean | Korea (Seoul) | Namjoseon | Korea, S | Korean Republic | Republic of South Korea | 한국 | Corean Republic | korea seoul | south korea economy | korea s | s koreans | korea r o k | taehan min guk | r korea | korea republic of | r o k | korea rok | s korean | so korea | iso 3166 1 kr",South Korea,1,1,0.6373319565357496,0.1577763844552258,0.1577763844552258,0.6020684415281605,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: South Korea,no
triviaqa-rc.nocontext-validation-718,triviaqa_rc_nocontext_validation_1000,test,Which British Prime Minister said of Downing Street ‘One of the most precious jewels in the national heritage’?,,"Margaret Thatcher | Baroness Margaret Thatcher | Lady Thatcher | Margret thatcher | The Baroness Thatcher | The Lady Thatcher | Margaret Tatcher | Mrs T | Mrs Thatcher | Margaret Hilda Thatcher, Baroness Thatcher | Mrs. T | Baroness Thatcher of Kesteven | Margaret Thatcer | Margaret Thatcher's | Mrs Finchley | Prime Minister Margaret Thatcher | Thatcherian | Margaret Thacher | Margaret Thatcher bibliography | Margaret Thatcher Day | M thatcher | Lady T | Maggie Thatcher | Margaret Hilda Thatcher | Milk snatcher | Baroness The Margaret Thatcher | Margaret Thatcher, Baroness Thatcher | Margaret Hilda Roberts Thatcher | Margeret Thatcher | Margareth Thatcher | Mrs Denis Thatcher | Margaret Hilda Roberts | Mrs. Thatcher | Margaret Thatcher Library | Baroness Thatcher | margaret hilda thatcher baroness thatcher | margaret thatcher s | margaret thatcher baroness thatcher",Tony Blair,0,0,0.4719026252988494,0.006889574240542559,0.006889574240542559,0.4767201751873746,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-73,triviaqa_rc_nocontext_validation_1000,test,What did the Lone Ranger's title Kemo Sabe mean in Apache?,,White Shirt | Lèine bhàn | Leine bhan,"The Lone Ranger's title Kemo Sabe meant ""the",0,0,0.5366867507226077,1.7779465915703614e-07,1.7779465915703614e-07,0.15183520897939495,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-736,triviaqa_rc_nocontext_validation_1000,test,Which year saw the only hijacking of a British commercial flight?,,"1970 | one thousand, nine hundred and seventy | one thousand nine hundred and seventy",2015,0,0,0.7321185220589814,4.5763801925834164e-05,4.5763801925834164e-05,0.29609072294480937,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-747,triviaqa_rc_nocontext_validation_1000,test,"In Greek mythology, Tiresias disclosed the crimes of who?",,Oedipus | Oedepus | Œdipus | Oidipous | Edipus | Oedipe,Sisyphus,0,0,0.6815027535209525,0.00048431310911328963,0.00048431310911328963,0.376880817966838,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-759,triviaqa_rc_nocontext_validation_1000,test,What is the name of the Jewish spring festival which celebrates the exodus of the Israelites from Egypt?,,Passover | Peysach | Korban Pesah | Pessah | Pɛsaħ | Mazzoth | Pesaha | Pasach | Feast of Unleavened Bread | Pass over | Food rules for Passover | Festival of unleavened bread | Last Day of Unleavened Bread | Paysakh | פֶּסַח | Passover (Jewish holiday) | Pesach | Pesaḥ | Shevi'i shel Pesach | Pesakh | Peysekh | Paisach | Paysokh | Pesachdik | Shvi'i shel Pesach | Paysach | Pesah | Jewish Passover | The Days of Unleavened Bread | Peisach | First Day of Unleavened Bread | Passover food | Festival of the Unleavened Bread | passover jewish holiday | shvi i shel pesach | shevi i shel pesach | days of unleavened bread,Exodus Festival,0,,0.49683293858651684,2.1948291399215063e-06,2.1948291399215063e-06,0.20858582000320158,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.333 (Festival of unleavened bread),
triviaqa-rc.nocontext-validation-764,triviaqa_rc_nocontext_validation_1000,test,"In January 1957, Russell Endean became the first batsman to be dismissed from a test cricket match for doing what?",,Handling the ball | handling ball,bumping into wicketkeeper,0,0,0.4224323823403496,7.2015610678502535e-06,7.2015610678502535e-06,0.24038009415035966,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-768,triviaqa_rc_nocontext_validation_1000,test,Who does Emilio Estevez play in the 1988 film ‘Young Guns’?,,Billy the Kid | Billie the Kid | John Miller (Billy the Kid claimant) | William Henry Bonney | William H. Bonney | Bill Bonney | William Henry McCarty | William bonnie | William h bonnie | William H. Bonnie | Billy kid | Willam H. Bonney | Henry McCarty | John Miller (false Billy the Kid) | William Bonney | Henry Antrim | Billy the Kid's jailbreak | John Miller (outlaw) | william h bonney | willam h bonney | billy kid s jailbreak | john miller false billy kid | john miller outlaw | john miller billy kid claimant | billie kid,Emilio Estevez plays Emilio Estevez in the,0,0,0.5918624538006567,0.0001086229006180264,0.0001086229006180264,0.3245505657087896,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-786,triviaqa_rc_nocontext_validation_1000,test,Which creature features on the label of a Bacardi rum bottle?,,Bat | Bat Conservation | Bat Groups | Chiropter | Chiropteras | Chiropteran | Bat (animal) | Bat roost | Chiropterologist | Flittermouse | Bat species | Bat evolution | Chiropterology | Bat wing | Artificial bat roost | Flinder mouse | Chiroptologist | Barotrauma and Wind turbines | Cheiroptera | Chiroptera | Bat life expectancy | Bats | bat animal,The creature featured on the label of a Bacardi rum bottle,0,0,0.7082560208302024,0.0027541465806750457,0.0027541465806750457,0.44153235738315993,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-787,triviaqa_rc_nocontext_validation_1000,test,"According to the Bible, who was the only apostle to witness the crucifixion of Jesus?",,John | John (disambiguation) | John (European rulers) | %22John%22 | John (bishop) | John (song) | 22john 22 | john european rulers | john disambiguation | john song | john bishop,James,0,0,0.44885945994019116,0.011181073152160648,0.011181073152160648,0.49550123678950125,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-81,triviaqa_rc_nocontext_validation_1000,test,"To the nearest two, how many tennis Grand Slam titles did Jimmy Connors win?",,10 | ten,2,0,0,0.42492351421358404,0.006867388183792009,0.006867388183792009,0.4765954824521208,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-811,triviaqa_rc_nocontext_validation_1000,test,The Free Officers Movement was composed of young junior army officers committed to unseating the monarchy of which African country?,,Egypt | EGY | Arab Republic of Egypt | A .R . EGYPT | The Arab Republic of Egypt | Eygpt | Etymology of Egypt | مصر | Kemmet | Gift of the Nile | Names of Egypt | Miṣr | Eytp | National identity of Egyptians | Jumhuriyat Misr al'Arabiyah | Eypt | Egyptian Republic | Ejipt | Name of Egypt | Egipto | Kimet | جمهوريّة مصرالعربيّة | Egypte | Egypt (name) | جمهورية مصرالعربية | A.R. Egypt | Republic of Eygpt | Égypte | Second Egyptian Republic | Egipt | ISO 3166-1:EG | Egypt info | jumhuriyat misr al arabiyah | iso 3166 1 eg | r egypt | egypt name | gift of nile,Egypt,1,1,0.6339148923501959,0.2219308844015312,0.2219308844015312,0.6174637643316797,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Egypt,no
triviaqa-rc.nocontext-validation-824,triviaqa_rc_nocontext_validation_1000,test,Which two colours make up the national flag of Greenland?,,White and red,blue and white,0,,0.7472033694060516,0.007830842037797613,0.007830842037797613,0.4816754438103783,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.667 (White and red),
triviaqa-rc.nocontext-validation-826,triviaqa_rc_nocontext_validation_1000,test,"Yellow-pine, Uinta and Lodgepole are all types of which animal?",,Chipmunk | Chipmonk | Chip monk | Microbear | Tamias | Chipmunks | Chip munk | 🐿,polar bear,0,0,0.5534701912392531,0.00017282633027627424,0.00017282633027627424,0.34041371644658486,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-828,triviaqa_rc_nocontext_validation_1000,test,The Euro is divided into how many cents?,,100 | one hundred,ten cents,0,0,0.43245421841368664,0.012497978870296732,0.012497978870296732,0.49983661447021005,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-841,triviaqa_rc_nocontext_validation_1000,test,Sandygate Road football and cricket stadium is in which English city?,,"Sheffield | County Borough of Sheffield | Sheffield, England | City of Sheffield | Metropolitan Borough of Sheffield | Sheffield, U.K. | UN/LOCODE:GBSHE | Sheffield, UK | Hucklow Primary School | Sheffield england | Sheffield (borough) | Sheffield, Great Britain | Sheffield, United Kingdom | Shefield | Sheffield (city) | Sheffield (district) | sheffield great britain | sheffield city | sheffield united kingdom | sheffield borough | sheffield district | sheffield u k | un locode gbshe | sheffield uk",London,0,0,0.7263461943625638,0.00542694247724826,0.00542694247724826,0.46751060847597115,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-849,triviaqa_rc_nocontext_validation_1000,test,Nguyen Tan Dung became Prime Minister of which country in June 2006?,,"Vietnam | Độc lập - tự do - hạnh phúc | Cộng Hòa Xã Hội Chủ Nghĩa Việt Nam | 越南社會主義共和國 | ISO 3166-1:VN | SRVN | CHXHCN Vietnam | Viet Nam Socialist Repub | SRoV | S.R. Vietnam | Languages of Viet Nam | Communist Vietnam | Red Vietnam (modern) | Doc lap, tu do, hanh phuc | People's Republic of Vietnam | Việtnam | Socialist Republic of Viet Nam | Yue Nan | Viêtnam | Độc lập, tự do, hạnh phúc | SR Vietnam | Yuenan | Vietman | Vietnarm | Viet nam | Veitnam | Languages of Vietnam | Viêt Nam | The Socialist Republic of Vietnam | Cong Hoa Xa Hoi Chu Nghia Viet Nam | Etymology of Vietnam | Socialist Republic of Vietnam | Doc lap - tu do - hanh phuc | Viet-Nam | Vjet-Namo | Vietnamese Republic | Việt Nam | doc lap tu do hanh phuc | iso 3166 1 vn | vjet namo | độc lập tự do hạnh phúc | people s republic of vietnam | red vietnam modern | s r vietnam",Vietnam,1,1,0.8884896847286662,0.29922349835006284,0.29922349835006284,0.6320198111051797,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Vietnam,no
triviaqa-rc.nocontext-validation-867,triviaqa_rc_nocontext_validation_1000,test,Who wrote the 1930’s novel ‘Tender is the Night’?,,F. Scott Fitzgerald | Francis Scott Key Fitzgerald | F. Fitzgerald | F. (Francis) Scott Fitzgerald | F Fitzgerald | F.S.Fitzgerald | Francis FitzGerald | F Scott Fitzgerald | Scott Fitzgerald | Francis Scott Fitzgerald | f francis scott fitzgerald | f s fitzgerald,Virginia Woolf,0,0,0.577839393793502,0.02980141471775756,0.02980141471775756,0.5339009495982674,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-875,triviaqa_rc_nocontext_validation_1000,test,"Henry Blake, Charles Winchester and Father Mulcahy are all characters in which US tv series?",,M*A*S*H | 4077th MASH | M*A*S*H* | Duke Forrest | 4077 MASH | Capt. Augustus Bedford %22Duke%22 Forrest | Corporal captain | Rosie's Bar | M*A*S*H (video game) | m s h | capt augustus bedford 22duke 22 forrest | rosie s bar | m s h video game,"The TV series featuring Henry Blake, Charles Winchester, and Father",0,0,0.6331471116398507,2.616352365368397e-07,2.616352365368397e-07,0.15965184041237554,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-882,triviaqa_rc_nocontext_validation_1000,test,Which creatures are used as croquet balls in the novel ‘Alice’s Adventures in Wonderland’?,,Hedgehogs | Domestic Hedgehog | Hedgepig | Erinaceinae | Hedge hog | Hedgehog,cheshire cats,0,0,0.4649580467545643,0.00023734694812630895,0.00023734694812630895,0.3514627228615429,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-890,triviaqa_rc_nocontext_validation_1000,test,In which British city is the Jewry Wall Museum?,,"Leicester | County Borough of Leicester | Leicester, Leicestershire | Caerlyr | Leicester UA | Leicester, United Kingdom | Leicester, England | Leicester, UK | Liecester | UN/LOCODE:GBLCS | Leycester | Caerlŷr | Leicesterians | City of Leicester | leicester leicestershire | un locode gblcs | leicester united kingdom | leicester england | leicester uk",London,0,0,0.7085511264812709,0.05171096717174493,0.05171096717174493,0.5558037763304244,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-899,triviaqa_rc_nocontext_validation_1000,test,"In the 2005 Julian Barnes novel ‘Arthur and George’, who is Arthur?",,"Arthur Conan Doyle | A Conan Doyle | Arthur Conan-Doyle | Arthur Conan Ignatius, Sir Doyle | Doyle, Arthur Conan | Doyle, Sir Arthur Conan | Sir Conan Doyle | Sir Arthur Doyle | Sir Arthur Conan Doyle | Arthur C. Doyle | Arthur Conan Ignatius Doyle | Arthur Conan Doyle's | Arthur Ignatius Conan Doyle | Conan Doyle, Sir Arthur | Sir Arthur Ignatius Conan Doyle | Doylean | Conan Doyle | A. Conan Doyle | arthur c doyle | doyle arthur conan | arthur conan doyle s | doyle sir arthur conan | arthur conan ignatius sir doyle | conan doyle sir arthur",Arthur is a young man in the novel 'Arthur and George,0,,0.5257552293419403,0.0002283747135376113,0.0002283747135376113,0.35011173136829693,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.167 (Arthur Conan Doyle),
triviaqa-rc.nocontext-validation-906,triviaqa_rc_nocontext_validation_1000,test,The Transandine Railway runs between which two South American countries?,,Chile and Argentina,Bolivia and Chile,0,,0.6887357402139265,0.1818083553783207,0.1818083553783207,0.608346454848955,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.667 (Chile and Argentina),
triviaqa-rc.nocontext-validation-913,triviaqa_rc_nocontext_validation_1000,test,Composer Giacomo Puccini died leaving which opera unfinished?,,Turandot | Turnadot | Turandot (Puccini) | turandot puccini,Madama Butterfly,0,0,0.6309271111289123,8.846661587969298e-05,8.846661587969298e-05,0.31766337119148325,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-925,triviaqa_rc_nocontext_validation_1000,test,"In Vermont, USA, there is an old law stating that it is illegal for women to wear what without their husbands written consent?",,False teeth | Dental plate | Dentures | Denture | Denture irritation | Intaglio (dentistry) | Artificial teeth | Denture Stabilization | Fake teeth | Artificial tooth | Fake tooth | intaglio dentistry,Hats,0,0,0.4046288452045257,0.00017573027640127516,0.00017573027640127516,0.34098988607321745,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-930,triviaqa_rc_nocontext_validation_1000,test,Which British swimmer won Olympic Gold Medals in 2008 in the 400 and 800 m freestyle?,,"Rebecca Adlington | Adlington, Rebecca | Becky Adlington | adlington rebecca",Tom Daley,0,0,0.5423164847777749,0.0003313018038771339,0.0003313018038771339,0.36325324651910385,answer_mean,freegpu-triviaqa1000-Qwen_Qwen2.5-0.5B-Instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
