id,dataset,split,question,context,accepted_answers,model_answer,auto_correctness_label,manual_correctness_label,raw_generation_confidence,tcl_v0_probe_confidence,tcl_v0_conservative_confidence,tcl_v0_calibrated_confidence,hidden_state_method,run_id,review_reason,review_notes,changes_aggregate_interpretation
triviaqa-rc.nocontext-validation-551,triviaqa_rc_nocontext_validation_1000,test,Which famous woman in history had a cottage in Shottery in Warwickshire?,,Anne Hathaway | The Hathaway effect | Anne Hathaway (actress) | Anne Jacqueline Hathaway | Adam Shulman | Anne Hathaway filmography | Annie Hathaway | Anne Hathaway (actor) | Hathaway effect | anne hathaway actor | anne hathaway actress,Jane Austen,0,0,0.7956602350220983,0.00018045973467891162,0.00018045973467891162,0.11794724716705705,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-597,triviaqa_rc_nocontext_validation_1000,test,Which cartoon strip character first appeared in The Beano in 1951?,,Dennis the Menace. | Denis the Menace | Dennis the Menace (disambiguation) | Denis the Menice | Dennis the Menace (TV series) | Dennis the Mennis | Dennis the Menace (television) | Dennis The Menace | dennis menace | dennis mennis | dennis menace tv series | dennis menace disambiguation | denis menice | dennis menace television | denis menace,Dennis the Menace,1,1,0.9583069810509833,0.08455417373567538,0.08455417373567538,0.3700396247346406,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Dennis the Menace.,no
triviaqa-rc.nocontext-validation-598,triviaqa_rc_nocontext_validation_1000,test,"The Asian Tsunami or Boxing day tsunami that hit Thailand, Indonesia and many other countries happened in what year?",,2004 | two thousand and four,2004,1,1,0.9829485523039921,0.5155955476350499,0.5155955476350499,0.5119755003904453,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: 2004,no
triviaqa-rc.nocontext-validation-618,triviaqa_rc_nocontext_validation_1000,test,What type of bird was the first released by Noah?,,Raven | Corbies | Ravin | Raven (bird) | raven bird,Dove,0,0,0.7588511774135378,0.17848725363046886,0.17848725363046886,0.41845980885952316,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-65,triviaqa_rc_nocontext_validation_1000,test,In which country is the Sky Train Rail bridge?,,Canada | Canadá | The Dominion of Canada | Commonwealth of Canada | Dominion of canada | ISO 3166-1:CA | Etymology of Canada | Canadiophile | Canada's | ᑲᓇᑕ | Canada/References | America's top hat | Canada. | Cnada | Čanada | Canadian Federation | Kenadian | Canadialand | Xanada | Canadaa | canada s | america s top hat | iso 3166 1 ca | canada references,United Kingdom,0,0,0.7431485051922292,1.21592797933249e-05,1.21592797933249e-05,0.06586356565556893,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-655,triviaqa_rc_nocontext_validation_1000,test,What was the name of Shari Lewis' sassy sock puppet?,,Lamb Chop. | Lamb Chop | Lamb chop (disambiguation) | Lamb chops | Lambchop | lamb chop disambiguation,Lamb Chop,1,1,0.81835785456044,0.17072913034997161,0.17072913034997161,0.41535462421366703,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Lamb Chop.,no
triviaqa-rc.nocontext-validation-671,triviaqa_rc_nocontext_validation_1000,test,What animal did Reggie Perrin think of every time his Mother-in-law was mentioned?,,A Hippopotamus. | The Hippopotamus | hippopotamus,A pig.,0,0,0.4650643658190791,0.017435244286011658,0.017435244286011658,0.28425747710476074,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-699,triviaqa_rc_nocontext_validation_1000,test,The town of Tobermory is on which Scottish island?,,Mull | Isle of mull scotland | Island of Mull | Malaeus | Muile | Glenforsa | Isle of Mull,Isle of Mull,1,1,0.9670314505786126,0.03545147083474118,0.03545147083474118,0.32067438095140255,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted contained alias match: Mull,no
triviaqa-rc.nocontext-validation-747,triviaqa_rc_nocontext_validation_1000,test,"In Greek mythology, Tiresias disclosed the crimes of who?",,Oedipus | Oedepus | Œdipus | Oidipous | Edipus | Oedipe,"Zeus's wife, Hera",0,0,0.7252904675563504,0.0004238001589982777,0.0004238001589982777,0.14071104748130592,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-762,triviaqa_rc_nocontext_validation_1000,test,Which is the first written single word number in which the letter ‘A’ appears?,,Thousand | one thousand | 1000,"""One""",0,1,0.7121059911277475,0.0009119016955372881,0.0009119016955372881,0.16417623757371916,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted contained alias match: one thousand,yes
triviaqa-rc.nocontext-validation-764,triviaqa_rc_nocontext_validation_1000,test,"In January 1957, Russell Endean became the first batsman to be dismissed from a test cricket match for doing what?",,Handling the ball | handling ball,Bowled by a googly,0,0,0.44143533068036017,6.900108079512882e-05,6.900108079512882e-05,0.09620362421831516,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-773,triviaqa_rc_nocontext_validation_1000,test,‘Lofsongur’ is the national anthem of which country?,,Iceland | IJsland | Icedland | The land of ice and snow | Icelandic isles | Lýðveldið ísland | ISO 3166-1:IS | The Republic of Iceland | Ice-land | Hyui | Republic of Iceland | Ísland | Lydveldid island | Icealnd | Ice land | Mainland Iceland | Island of Iceland | iso 3166 1 is | land of ice and snow,"Iceland

(Note: The correct answer should",1,1,0.7317774075272038,0.10149909695297488,0.10149909695297488,0.38124265586077766,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted contained alias match: Iceland,no
triviaqa-rc.nocontext-validation-777,triviaqa_rc_nocontext_validation_1000,test,A saluki is which type of animal?,,Dog | Domestic dogs | Female dogs | Canis familiaris | Canis Familaris | Canis familiaris domesticus | Dogs (Animals) | 🐕 | She dog | She-dog | Dogs | Doggy | Canis familiarus domesticus | Domestic dog | Dogs as pets | Dog (pet) | Dog (Domestic) | Pet dog | She dogs | Canis lupus familiaris | Canine lupus | Dog hood | Shedog | 🐶 | The domestic dog clade | A dog | Canis domesticus | Dogs as our pets | Canis Canis | Doggie | C.l. familiaris | Doggies | A man's best friend | Doghood | Shedogs | Bitch (female dog) | She-dogs | Dogness | Bitch (dog) | Female dog | C. l. familiaris | Shelter dog | c l familiaris | bitch dog | man s best friend | dogs animals | dog pet | dog domestic | domestic dog clade | bitch female dog,"Domestic dog breed

(Note: Saluk",1,1,0.8610011153394597,0.01754463258607914,0.01754463258607914,0.2845648585464396,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted contained alias match: Dog,no
triviaqa-rc.nocontext-validation-786,triviaqa_rc_nocontext_validation_1000,test,Which creature features on the label of a Bacardi rum bottle?,,Bat | Bat Conservation | Bat Groups | Chiropter | Chiropteras | Chiropteran | Bat (animal) | Bat roost | Chiropterologist | Flittermouse | Bat species | Bat evolution | Chiropterology | Bat wing | Artificial bat roost | Flinder mouse | Chiroptologist | Barotrauma and Wind turbines | Cheiroptera | Chiroptera | Bat life expectancy | Bats | bat animal,"Aniseed fly

(Note: The anise",0,0,0.7147119619372555,0.009050879450979857,0.009050879450979857,0.25331497366871203,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-787,triviaqa_rc_nocontext_validation_1000,test,"According to the Bible, who was the only apostle to witness the crucifixion of Jesus?",,John | John (disambiguation) | John (European rulers) | %22John%22 | John (bishop) | John (song) | 22john 22 | john european rulers | john disambiguation | john song | john bishop,Saint Peter,0,0,0.7221310415649655,0.12471997085054669,0.12471997085054669,0.3943210374991414,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-81,triviaqa_rc_nocontext_validation_1000,test,"To the nearest two, how many tennis Grand Slam titles did Jimmy Connors win?",,10 | ten,10 titles,1,1,0.7502369563446544,0.0008968542146737697,0.0008968542146737697,0.16363475331448235,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted contained alias match: 10,no
triviaqa-rc.nocontext-validation-826,triviaqa_rc_nocontext_validation_1000,test,"Yellow-pine, Uinta and Lodgepole are all types of which animal?",,Chipmunk | Chipmonk | Chip monk | Microbear | Tamias | Chipmunks | Chip munk | 🐿,Pine beetles,0,0,0.7677515972250848,0.10931794056697076,0.10931794056697076,0.3858959996084627,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-854,triviaqa_rc_nocontext_validation_1000,test,"Which British monarch founded the Yeomen of the Guard, originally as a royal bodyguard?",,Henry VII | Hendrik VII | Heindrik VII | Henry VII (disambiguation) | Heinrich VII | Henry the Seventh | Henry 7 | henry seventh | henry vii disambiguation,King Edward IV,0,0,0.7105742203158213,0.06843115007486998,0.06843115007486998,0.3574648765597728,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-867,triviaqa_rc_nocontext_validation_1000,test,Who wrote the 1930’s novel ‘Tender is the Night’?,,F. Scott Fitzgerald | Francis Scott Key Fitzgerald | F. Fitzgerald | F. (Francis) Scott Fitzgerald | F Fitzgerald | F.S.Fitzgerald | Francis FitzGerald | F Scott Fitzgerald | Scott Fitzgerald | Francis Scott Fitzgerald | f francis scott fitzgerald | f s fitzgerald,F. Scott Fitzgerald,1,1,0.9984700164789596,0.25335826948469276,0.25335826948469276,0.44440137239705146,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: F. Scott Fitzgerald,no
triviaqa-rc.nocontext-validation-875,triviaqa_rc_nocontext_validation_1000,test,"Henry Blake, Charles Winchester and Father Mulcahy are all characters in which US tv series?",,M*A*S*H | 4077th MASH | M*A*S*H* | Duke Forrest | 4077 MASH | Capt. Augustus Bedford %22Duke%22 Forrest | Corporal captain | Rosie's Bar | M*A*S*H (video game) | m s h | capt augustus bedford 22duke 22 forrest | rosie s bar | m s h video game,"""The West Wing""",0,0,0.7845941500333586,0.003003996581532866,0.003003996581532866,0.2068318452348596,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-887,triviaqa_rc_nocontext_validation_1000,test,The Forest of Arden is in which English county?,,"Warwickshire | County of Warwick | Warks | Great wolford | Yew Green | Warwickshire (England) | Warwickshire, England | warwickshire england",Warwickshire,1,1,0.9799277484658775,0.00021441877400019604,0.00021441877400019604,0.1222710465726648,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Warwickshire,no
triviaqa-rc.nocontext-validation-890,triviaqa_rc_nocontext_validation_1000,test,In which British city is the Jewry Wall Museum?,,"Leicester | County Borough of Leicester | Leicester, Leicestershire | Caerlyr | Leicester UA | Leicester, United Kingdom | Leicester, England | Leicester, UK | Liecester | UN/LOCODE:GBLCS | Leycester | Caerlŷr | Leicesterians | City of Leicester | leicester leicestershire | un locode gblcs | leicester united kingdom | leicester england | leicester uk",Leicester,1,1,0.7648783450755524,0.2447418492688157,0.2447418492688157,0.441703932278921,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Leicester,no
triviaqa-rc.nocontext-validation-925,triviaqa_rc_nocontext_validation_1000,test,"In Vermont, USA, there is an old law stating that it is illegal for women to wear what without their husbands written consent?",,False teeth | Dental plate | Dentures | Denture | Denture irritation | Intaglio (dentistry) | Artificial teeth | Denture Stabilization | Fake teeth | Artificial tooth | Fake tooth | intaglio dentistry,"Pants

(Note: This is a fictional",0,0,0.5814055101259521,0.03896663351852644,0.03896663351852644,0.3257704736170161,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-93,triviaqa_rc_nocontext_validation_1000,test,"""Which character did Julia """"Roberts play in Steven Spielberg's Hook?""",,Tinkerbell | Pixie dust | Tinker Bell | Tinker Bell (Disney) | Magic dust | Pixie dust (disambiguation) | Fairy dust | Tink (film) | tink film | pixie dust disambiguation | tinker bell disney,"Julia Roberts as Maggie

(Note: Julia Roberts",0,0,0.7063344168901036,0.02843394880562163,0.02843394880562163,0.309014891497654,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-930,triviaqa_rc_nocontext_validation_1000,test,Which British swimmer won Olympic Gold Medals in 2008 in the 400 and 800 m freestyle?,,"Rebecca Adlington | Adlington, Rebecca | Becky Adlington | adlington rebecca",Rebecca Adlington,1,1,0.8516347398794167,0.00043670821001337004,0.00043670821001337004,0.1415743316311061,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Rebecca Adlington,no
triviaqa-rc.nocontext-validation-931,triviaqa_rc_nocontext_validation_1000,test,"In the NATO phonetic alphabet, which word represents the letter I?",,India | ഭാരത മഹാരാജ്യം | هندستانڀارت، | भारतीय गणराज्याच्या | Bhārtiya Prajāsattāk | Indian Republic | ভারতরাষ্টৃ | ಭಾರತ ಗಣರಾಜ್ಯ | Union of India | இந்தியக் குடியரசு | भारतीय प्रजासत्ताक | India (country) | ISO 3166-1:IN | Indea | Etymology of India | ভারত গণরাজ্য | Republic Of India | ભારતીય ગણતંત્ર | ভারত | Les Indes | Bhārat Gaṇarājya | جمہوٗرِیت بًارت | भारतमहाराज्यम् | Indya | Bharat Ganrajya | جمہوریہ بھارت | இந்திய | ଭାରତ ଗଣରାଜ୍ଯ | भारत गणराज्य | जुम्हूरियत भारत | Hindio | The Republic of India | భారత గణతంత్ర రాజ్యము | India's | Hindistan | ਭਾਰਤ ਗਣਤੰਤਰ | Bhart | భారత రిపబ్లిక్ | India. | ভাৰত গণৰাজ্য | Indian State | ISO 3166-1 alpha-3/IND | ভারতীয় প্রজাতন্ত্র | india country | india s | iso 3166 1 in | iso 3166 1 alpha 3 ind,India,1,1,0.9970258670575214,0.3045275962248775,0.3045275962248775,0.45938249750829846,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: India,no
triviaqa-rc.nocontext-validation-936,triviaqa_rc_nocontext_validation_1000,test,Wolf Mankowitz wrote the 1953 novel ‘A Kid For Two….’what’?,,Farthings | Farthing (coin) | Farthing | Farthing (disambiguation) | Farthing coin | farthing disambiguation,"A Kid for Trouble and Nothing But

(Note",0,0,0.7237225640182461,0.005535658434424775,0.005535658434424775,0.23174251292766465,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-983,triviaqa_rc_nocontext_validation_1000,test,Adam Richman takes on food challenges in which US television series?,,Man v. Food | Man vs Food | Man versus Food | Food v. Man | Food vs. Man | Food vs Man | Man v. Food: The Carnivore Chronicles | Man v Food | Man vs. Food | food v man | man v food carnivore chronicles,Man v. Food,1,1,0.9305369001891798,0.24929706842693417,0.24929706842693417,0.44313732831673347,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Man v. Food,no
triviaqa-rc.nocontext-validation-99,triviaqa_rc_nocontext_validation_1000,test,Which Swedish actress won the Best Supporting Actress Oscar for Murder on the Orient Express?,,Ingrid Bergman | Ingrid Bergmann | Isotta Ingrid Rossellini | Ingrid Rossellini | Ingrid Berman,Ingrid Bergman,1,1,0.9803178346055563,0.48389482404716005,0.48389482404716005,0.5044539064217818,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted exact alias match: Ingrid Bergman,no
triviaqa-rc.nocontext-validation-990,triviaqa_rc_nocontext_validation_1000,test,What colour are the two stars on the national flag of Syria?,,"Green | Greenishly | Avacado (color) | Green (color) | Rgb(0, 255, 0) | Greenishness | The colour green | Greenest | List of terms associated with the color green | The color green | Pastel green | (0, 255, 0) | Green (colour) | Greenness | color green | 0 255 0 | green color | rgb 0 255 0 | avacado color | list of terms associated with color green | colour green | green colour",Red and White,0,0,0.7301037170391405,0.18075472197150383,0.18075472197150383,0.41934851299256437,answer_mean,freegpu-triviaqa1000-microsoft_Phi-3.5-mini-instruct-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
