id,dataset,split,question,context,accepted_answers,model_answer,auto_correctness_label,manual_correctness_label,raw_generation_confidence,tcl_v0_probe_confidence,tcl_v0_conservative_confidence,tcl_v0_calibrated_confidence,hidden_state_method,run_id,review_reason,review_notes,changes_aggregate_interpretation
triviaqa-rc.nocontext-validation-81,triviaqa_rc_nocontext_validation_1000,test,"To the nearest two, how many tennis Grand Slam titles did Jimmy Connors win?",,10 | ten,The context does not provide any information about the number of tennis,0,1,0.8294619247693168,1.2623296038030001e-05,1.2623296038030001e-05,0.22588221710636466,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted contained alias match: ten,yes
triviaqa-rc.nocontext-validation-811,triviaqa_rc_nocontext_validation_1000,test,The Free Officers Movement was composed of young junior army officers committed to unseating the monarchy of which African country?,,Egypt | EGY | Arab Republic of Egypt | A .R . EGYPT | The Arab Republic of Egypt | Eygpt | Etymology of Egypt | مصر | Kemmet | Gift of the Nile | Names of Egypt | Miṣr | Eytp | National identity of Egyptians | Jumhuriyat Misr al'Arabiyah | Eypt | Egyptian Republic | Ejipt | Name of Egypt | Egipto | Kimet | جمهوريّة مصرالعربيّة | Egypte | Egypt (name) | جمهورية مصرالعربية | A.R. Egypt | Republic of Eygpt | Égypte | Second Egyptian Republic | Egipt | ISO 3166-1:EG | Egypt info | jumhuriyat misr al arabiyah | iso 3166 1 eg | r egypt | egypt name | gift of nile,"Nigeria.

The Free Officers Movement was a group of young",0,,0.8345982703350528,0.0002854573123266788,0.0002854573123266788,0.32108043067130515,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.182 (Etymology of Egypt),
triviaqa-rc.nocontext-validation-841,triviaqa_rc_nocontext_validation_1000,test,Sandygate Road football and cricket stadium is in which English city?,,"Sheffield | County Borough of Sheffield | Sheffield, England | City of Sheffield | Metropolitan Borough of Sheffield | Sheffield, U.K. | UN/LOCODE:GBSHE | Sheffield, UK | Hucklow Primary School | Sheffield england | Sheffield (borough) | Sheffield, Great Britain | Sheffield, United Kingdom | Shefield | Sheffield (city) | Sheffield (district) | sheffield great britain | sheffield city | sheffield united kingdom | sheffield borough | sheffield district | sheffield u k | un locode gbshe | sheffield uk","London, England.

Sandygate Road is a football stadium",0,,0.8706374624264795,0.01326098804524999,0.01326098804524999,0.4619586810086451,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,"needs semantic review; best alias overlap=0.222 (Sheffield, England)",
triviaqa-rc.nocontext-validation-875,triviaqa_rc_nocontext_validation_1000,test,"Henry Blake, Charles Winchester and Father Mulcahy are all characters in which US tv series?",,M*A*S*H | 4077th MASH | M*A*S*H* | Duke Forrest | 4077 MASH | Capt. Augustus Bedford %22Duke%22 Forrest | Corporal captain | Rosie's Bar | M*A*S*H (video game) | m s h | capt augustus bedford 22duke 22 forrest | rosie s bar | m s h video game,"The Handmaid's Tale.

The Handmaid's Tale",0,,0.8373881471233412,0.15770069564577427,0.15770069564577427,0.5635038723029432,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.222 (M*A*S*H),
triviaqa-rc.nocontext-validation-881,triviaqa_rc_nocontext_validation_1000,test,What did fictional detective Sherlock Holmes keep in the toe of his Persian slipper?,,Tobacco | Smoking blend | Tobacco Extracts | Tobbaco | Leaf tobacco | Usages of tobacco | Smoking blends | Tobacco leaves | Tobacco cultivation | Tobacco leaf | Tobacco (agriculture) | Tobacco gum | tobacco agriculture,"The answer is a magnifying glass.

The magnifying glass was",0,0,0.8014949102345144,0.24416825229562925,0.24416825229562925,0.5841547591398144,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-890,triviaqa_rc_nocontext_validation_1000,test,In which British city is the Jewry Wall Museum?,,"Leicester | County Borough of Leicester | Leicester, Leicestershire | Caerlyr | Leicester UA | Leicester, United Kingdom | Leicester, England | Leicester, UK | Liecester | UN/LOCODE:GBLCS | Leycester | Caerlŷr | Leicesterians | City of Leicester | leicester leicestershire | un locode gblcs | leicester united kingdom | leicester england | leicester uk","The answer is London.

The Jewry Wall Museum is",0,0,0.8617878101085912,8.09963604663663e-06,8.09963604663663e-06,0.21409523263977556,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-899,triviaqa_rc_nocontext_validation_1000,test,"In the 2005 Julian Barnes novel ‘Arthur and George’, who is Arthur?",,"Arthur Conan Doyle | A Conan Doyle | Arthur Conan-Doyle | Arthur Conan Ignatius, Sir Doyle | Doyle, Arthur Conan | Doyle, Sir Arthur Conan | Sir Conan Doyle | Sir Arthur Doyle | Sir Arthur Conan Doyle | Arthur C. Doyle | Arthur Conan Ignatius Doyle | Arthur Conan Doyle's | Arthur Ignatius Conan Doyle | Conan Doyle, Sir Arthur | Sir Arthur Ignatius Conan Doyle | Doylean | Conan Doyle | A. Conan Doyle | arthur c doyle | doyle arthur conan | arthur conan doyle s | doyle sir arthur conan | arthur conan ignatius sir doyle | conan doyle sir arthur",Arthur is a character in the 2005 Julian,0,,0.813471026759888,0.006901793612739523,0.006901793612739523,0.43669945591371645,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.222 (Arthur Conan Doyle),
triviaqa-rc.nocontext-validation-906,triviaqa_rc_nocontext_validation_1000,test,The Transandine Railway runs between which two South American countries?,,Chile and Argentina,The Transandine Railway runs between Argentina and Chile.,0,,0.8321789491769331,0.00019706149647269147,0.00019706149647269147,0.30870030214231825,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.600 (Chile and Argentina),
triviaqa-rc.nocontext-validation-93,triviaqa_rc_nocontext_validation_1000,test,"""Which character did Julia """"Roberts play in Steven Spielberg's Hook?""",,Tinkerbell | Pixie dust | Tinker Bell | Tinker Bell (Disney) | Magic dust | Pixie dust (disambiguation) | Fairy dust | Tink (film) | tink film | pixie dust disambiguation | tinker bell disney,The character Julia Roberts played in Steven Spielberg's Hook was,0,0,0.9386463944355782,0.00204441567631765,0.00204441567631765,0.390858440425895,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-931,triviaqa_rc_nocontext_validation_1000,test,"In the NATO phonetic alphabet, which word represents the letter I?",,India | ഭാരത മഹാരാജ്യം | هندستانڀارت، | भारतीय गणराज्याच्या | Bhārtiya Prajāsattāk | Indian Republic | ভারতরাষ্টৃ | ಭಾರತ ಗಣರಾಜ್ಯ | Union of India | இந்தியக் குடியரசு | भारतीय प्रजासत्ताक | India (country) | ISO 3166-1:IN | Indea | Etymology of India | ভারত গণরাজ্য | Republic Of India | ભારતીય ગણતંત્ર | ভারত | Les Indes | Bhārat Gaṇarājya | جمہوٗرِیت بًارت | भारतमहाराज्यम् | Indya | Bharat Ganrajya | جمہوریہ بھارت | இந்திய | ଭାରତ ଗଣରାଜ୍ଯ | भारत गणराज्य | जुम्हूरियत भारत | Hindio | The Republic of India | భారత గణతంత్ర రాజ్యము | India's | Hindistan | ਭਾਰਤ ਗਣਤੰਤਰ | Bhart | భారత రిపబ్లిక్ | India. | ভাৰত গণৰাজ্য | Indian State | ISO 3166-1 alpha-3/IND | ভারতীয় প্রজাতন্ত্র | india country | india s | iso 3166 1 in | iso 3166 1 alpha 3 ind,"The answer is ""I am.""

The NATO phonetic alphabet",0,0,0.808655289290389,0.05043632472542657,0.05043632472542657,0.5150770545361563,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-95,triviaqa_rc_nocontext_validation_1000,test,Which movie was a biopic about the life of David Helfgott?,,Shine | Shine (album) | Shine (EP) | Shine (song) | Shiné | Shine (disambiguation) | Shine(Album) | shine ep | shine album | shine disambiguation | shine song,"The answer is ""The Wolf of Wall Street"".

The",0,0,0.80741459068726,0.014958494981524878,0.014958494981524878,0.4666637469555643,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-954,triviaqa_rc_nocontext_validation_1000,test,Who wrote the novel ‘The Prime of Miss Jean Brodie’?,,Muriel Spark | Muriel Sarah Maud Spark | Muriel Camberg | Camberg | Muriel Sarah Spark | Muriel Sarah Camberg | Dame Muriel Spark,The context does not provide the name of the author of the,0,0,0.8348518086842678,4.272607566942455e-05,4.272607566942455e-05,0.2605865782765037,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-99,triviaqa_rc_nocontext_validation_1000,test,Which Swedish actress won the Best Supporting Actress Oscar for Murder on the Orient Express?,,Ingrid Bergman | Ingrid Bergmann | Isotta Ingrid Rossellini | Ingrid Rossellini | Ingrid Berman,The context does not mention any Swedish actresses who won the Best,0,0,0.8490610534685203,3.348903437361781e-05,3.348903437361781e-05,0.2533849838807716,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-992,triviaqa_rc_nocontext_validation_1000,test,Taphephobia is the abnormal fear of being what?,,Buried alive | Texan funeral | Burying alive | Premature burial | Was buried alive | Be buried alive | Burial Alive | Being buried alive | Live burial | Texas funeral | Vivisepulture | Premature Interment | Living burial | London Association for the Prevention of Premature Burial | london association for prevention of premature burial,"The answer is ""nothing"".

Taphephobia is an",0,0,0.8716764690737439,0.038999937920935354,0.038999937920935354,0.5046641311667577,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,high_confidence_wrong; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-459,triviaqa_rc_nocontext_validation_1000,test,"The left side of the heart pumps blood to all parts of the body, but the right side pumps blood to which organ in particular?",,The lungs | Pulmonary surgical procedures | Pulmanary | Bird lung | Pulmo | Alveolar sacs | Bellows lung | Superior lobe of left lung | Inferior lobe of left lung | Pulmones | Pulmonarily | Avian lungs | Lung | Pulmonary gas exchange | Lungs | Pulmo sinister | Pulmonary | Inferior lobe | Nonrespiratory functions of the lungs | Lunged | Circulatory lung | nonrespiratory functions of lungs,The right side of the heart pumps blood to the lungs.,1,1,0.9479904253065342,0.0014623594392554797,0.0014623594392554797,0.37855776208359104,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: The lungs,no
triviaqa-rc.nocontext-validation-597,triviaqa_rc_nocontext_validation_1000,test,Which cartoon strip character first appeared in The Beano in 1951?,,Dennis the Menace. | Denis the Menace | Dennis the Menace (disambiguation) | Denis the Menice | Dennis the Menace (TV series) | Dennis the Mennis | Dennis the Menace (television) | Dennis The Menace | dennis menace | dennis mennis | dennis menace tv series | dennis menace disambiguation | denis menice | dennis menace television | denis menace,"Dennis the Menace.

The Dennis the Menace strip first appeared",1,1,0.6892396026649804,0.000266208364959442,0.000266208364959442,0.3187280272605498,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Dennis the Menace.,no
triviaqa-rc.nocontext-validation-692,triviaqa_rc_nocontext_validation_1000,test,Buenos Aires is the capital of which South American country?,,Argentina | Arxintina | Argintina | Argentyna | آرژانتین | República Argentina | Land of silver | ארגנטינה | Arghantina | Republica Argentina | Argentine republic | Аргентына | Nación Argentina | Argentinien | Nacion Argentina | Argie | アルゼンチン | Airgintín | Аржентина | Argentína | Argentīna | Argentinean | Argentiina | The Argentine Republic | Arxentina | Արգենտինա | Arc'hantina | Argies | Antonia Merce Y Luque | People of Argintina | ISO 3166-1:AR | Argentinië | אַרגענטינע | Arjantin | अर्जेन्टीना | الأرجنتين | Argentina Information | Republic of Argentina | Ariannin | Argentina Republic | Argentinie | Argentinia | Airgintin | Argjentina | arc hantina | iso 3166 1 ar,"Argentina.

Buenos Aires is the capital city of Argentina,",1,1,0.9511975757252383,0.30382082947201466,0.30382082947201466,0.5954219468620949,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Argentina,no
triviaqa-rc.nocontext-validation-714,triviaqa_rc_nocontext_validation_1000,test,The pilgrim route to Santiago de Compostela in Northern Spain is known as the ‘Way’ of which saint?,,Saint James | St. James' | Saint James (disambiguation) | St. James | James (saints) | St James | St. James (disambiguation) | st james disambiguation | saint james disambiguation | james saints,"The Way of Saint James.

The Way of Saint James",1,1,0.8219362088954838,0.0008729700267083234,0.0008729700267083234,0.3599352265817904,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Saint James,no
triviaqa-rc.nocontext-validation-733,triviaqa_rc_nocontext_validation_1000,test,What is a positively charged ion called?,,Cation | Charge (chemistry) | Ionically | Cationic | Negative ions | Ion (chemistry) | Cations | Positive ions | Oxo anion | Negative atomic ion | Ionical | Nonionic | Cathion | Kation | Ion | Anion | Ionic charge | Anionic | Non-ionic | Ions | Ion (physics) | Dianion | Negative ion | Positive ion | Anions | non ionic | charge chemistry | ion physics | ion chemistry,"A cation.

A cation is a positively charged ion,",1,1,0.8802258307424422,0.026218721160038035,0.026218721160038035,0.48878411373373754,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Cation,no
triviaqa-rc.nocontext-validation-781,triviaqa_rc_nocontext_validation_1000,test,"In medicine, epiphora affects which part of the human body?",,Eye | Eye (anatomy) | Eye balls | Schizochroal eye | Ocular globe | Ommateum | Simple eye | Oculars | Animal eyes | Eyes | Compound Eyes | Apposition eye | Robotic eye | Eye ball | Facet eyes | Compound Eye | Conjunctival disorders | Eyeball | Cyber-eye | Eye (vertebrate) | Eye (invertebrate) | Ommotidium | Fly's eye lens | Peeper (organ) | Camera-type eye | Ocular | Eye membrane | Pinhole eye | cyber eye | peeper organ | eye vertebrate | camera type eye | eye anatomy | fly s eye lens | eye invertebrate,"The eyes.

Epiphora can cause excessive tear production,",1,1,0.7775679838032782,0.0654495190229079,0.0654495190229079,0.5257618601842782,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Eye,no
triviaqa-rc.nocontext-validation-791,triviaqa_rc_nocontext_validation_1000,test,"Composite, Shield and Cinder Cone are all types of what?",,Volcano | Volcanic vents | 🌋 | Most-active volcanoes | Most active volcano | Active Volcano | Volcanicity | Volcanic vent | Crater Row | Volcano (geological landform) | Last eruption | Valcano | Rift volcano | Volcanoe facts | Volcanic mountains | Extinct Volcano | Volcanoes | Volcano eruption | Potentially active volcano | Dormant volcano | Erupt | Extinct volcanoes | Most-active volcano | Volcanos | Volcanic | Erupting volcano | Volcanic mountain | Inactive volcano | Active worlds in the Solar System | Volcanic activity | Volcanic aerosols | Dormant volcanoes | All about Volcanos | Valcanos | Volcanoe | volcano geological landform | active worlds in solar system | most active volcanoes,"Volcanoes.

Composite, shield, and cinder",1,1,0.8453492779694999,0.0005697921534481092,0.0005697921534481092,0.34485128410852395,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Volcano,no
triviaqa-rc.nocontext-validation-854,triviaqa_rc_nocontext_validation_1000,test,"Which British monarch founded the Yeomen of the Guard, originally as a royal bodyguard?",,Henry VII | Hendrik VII | Heindrik VII | Henry VII (disambiguation) | Heinrich VII | Henry the Seventh | Henry 7 | henry seventh | henry vii disambiguation,"King Henry VII.

The Yeomen of the Guard were",1,1,0.8436275035868366,0.08688495559778346,0.08688495559778346,0.5375782161324684,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Henry VII,no
triviaqa-rc.nocontext-validation-947,triviaqa_rc_nocontext_validation_1000,test,How many players are on the field in a baseball team?,,Nine | 9,Nine players are on the field in a baseball team.,1,1,0.8617809146273966,0.09833874344478544,0.09833874344478544,0.5428260296784084,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Nine,no
triviaqa-rc.nocontext-validation-982,triviaqa_rc_nocontext_validation_1000,test,"Raclette, Tilsit and Sbrinz are all types of which foodstuff?",,Cheese | Cheeses | Chese | Coagulated milk curd | Mouldy cheese | Cheese wheel | 🧀 | Chees | Cheeze | Cheese powder,"The answer is cheese.

Raclette, Tilsit",1,1,0.967712091966957,0.2779126611771718,0.2779126611771718,0.5907260420271445,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_correct_sample; raw_vs_conservative_disagreement,assistant-assisted contained alias match: Cheese,no
triviaqa-rc.nocontext-validation-117,triviaqa_rc_nocontext_validation_1000,test,In which country was the first permanent bungee jumping site situated?,,"New Zealand | N Z | Nouvelle-Zelande | Kiwiland | New Zealand's | New Zealand. | Nz | New Zealand, | NEW Z | N Zealand | New Zealend | Administrative divisions of new zealand | New Zaeland | Kiwistan | Enzed | NewZealand | Name of New Zealand | Staten Landt | New+Zealand | NZL | Nu Tirani | Neo Zealand | ISO 3166-1:NZ | New Zealnd | AoTeAroa | Sheepland | Aotearoa / New Zealand | Subdivisions of New Zealand | Its got that new zeal | New Zeland | New-Zealand | New Zeeland | New Zealnad | Staten Land | N.Z. | Staaten land | New.Zealand | Mew Zealand | Maoriland | N. Zealand | Etymology of New Zealand | New Xealand | Māoria | New zelanad | Niu Tireni | Nova Zeelandia | new zealand s | iso 3166 1 nz | aotearoa new zealand | nouvelle zelande","The answer is Switzerland.

The first permanent bungee jumping",0,0,0.7670015498721128,0.0011772610357931727,0.0011772610357931727,0.37068112899126043,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_incorrect_sample; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-223,triviaqa_rc_nocontext_validation_1000,test,What word for unthinking patriotism is derived from the name of one of Napoleon's admirers?,,Chauvinism | Chauvinist pig | Male chauvinism | Chauvinist | Male chauvinists | Chauvinistic | Male chauvinist pig | Chauvanistic | Chauvenism | Male chauvinist pigs | Female Chauvinism | Male chauvinist | Chauvanist | Chauvanism,"The answer is ""Bonapartism"".

Bonapartism",0,0,0.7874026055092429,0.0020765017546056047,0.0020765017546056047,0.3914338477678189,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_incorrect_sample; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-925,triviaqa_rc_nocontext_validation_1000,test,"In Vermont, USA, there is an old law stating that it is illegal for women to wear what without their husbands written consent?",,False teeth | Dental plate | Dentures | Denture | Denture irritation | Intaglio (dentistry) | Artificial teeth | Denture Stabilization | Fake teeth | Artificial tooth | Fake tooth | intaglio dentistry,"The answer is incorrect. The law in Vermont, USA,",0,0,0.7960530334585436,0.016699865218295303,0.016699865218295303,0.4709779952291833,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,low_confidence_incorrect_sample; raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-11,triviaqa_rc_nocontext_validation_1000,test,In what year's Olympics were electric timing devices and a public-address system used for the first time?,,"In 1912, in Stockholm | in 1912 in stockholm",I cannot provide a specific year in which electric timing devices and,0,,0.7407365340215033,2.0984760661320644e-06,2.0984760661320644e-06,0.18100764109127296,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,"needs semantic review; best alias overlap=0.133 (In 1912, in Stockholm)",
triviaqa-rc.nocontext-validation-161,triviaqa_rc_nocontext_validation_1000,test,"In which North African country was Mohammed Al-Fayed, owner of Harrods department store in London, born?",,Egypt | EGY | Arab Republic of Egypt | A .R . EGYPT | The Arab Republic of Egypt | Eygpt | Etymology of Egypt | مصر | Kemmet | Gift of the Nile | Names of Egypt | Miṣr | Eytp | National identity of Egyptians | Jumhuriyat Misr al'Arabiyah | Eypt | Egyptian Republic | Ejipt | Name of Egypt | Egipto | Kimet | جمهوريّة مصرالعربيّة | Egypte | Egypt (name) | جمهورية مصرالعربية | A.R. Egypt | Republic of Eygpt | Égypte | Second Egyptian Republic | Egipt | ISO 3166-1:EG | Egypt info | jumhuriyat misr al arabiyah | iso 3166 1 eg | r egypt | egypt name | gift of nile,The context does not specify the country of birth for Mohammed Al,0,,0.7686297724816391,0.002682895893233119,0.002682895893233119,0.40094608220138717,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,needs semantic review; best alias overlap=0.154 (Etymology of Egypt),
triviaqa-rc.nocontext-validation-163,triviaqa_rc_nocontext_validation_1000,test,Which of the founders of United Artists had the last name nearest the beginning of the alphabet?,,Chaplin | Chaplin (disambiguation) | Chaplin (musical) | chaplin disambiguation | chaplin musical,"The answer is Charles E. Morgan.

Charles E.",0,0,0.6060239146347036,0.0023725684947411797,0.0023725684947411797,0.39637185219148885,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-166,triviaqa_rc_nocontext_validation_1000,test,South Pacific was set during which war?,,"WWII | The Second world war | WorldWar2 | WW2 | Second World war | War World Two | World War II | Second Great War | The 2nd World War | WW-II | 2nd world war | World War two | The second great war | World war 2 | The Origins and Commencement of World War II | World War ll | WW II | World-War II | W.W.2 | WarII | War World II | War World 2 | World War II countries and Leaders | Countries in the Second World War | Second World War: The History and the Events | Ww2' | Nazi occupation | World War, 1939-1945 | Second World Wars | WWTWO | II World War | W.W. II | World War Ⅱ | WW-2 | 2w2 | IIWW | W.W.II | World War II/Infobox | Segunda Guerra Mundial | WW 2 | WW@ | Word war II | Guerre mondiale II | World War II/Edited Text | world war ii infobox | world war 1939 1945 | second world war history and events | countries in second world war | origins and commencement of world war ii | ww | w w 2 | w w ii | world war ii edited text","The question is not factual, as the South Pacific was not",0,0,0.6154125692343191,2.7888745879434108e-05,2.7888745879434108e-05,0.24806215219941302,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-175,triviaqa_rc_nocontext_validation_1000,test,Throughout the 80s and 90s Phil Collins recorded on which record label?,,Atlantic | Sea of Atlas | The Pond | Ethiopic Ocean | Across the pond | North Atlantic | The Atlantic Ocean | North Atlantic ocean | Northern Atlantic | Altantic Ocean | Atlantis Thalassa | Atlantic basic | Atlantic basin | Atlantic Oceans | Occidental Ocean | Ethiopian Ocean | North Atlantic fisheries | North-East Atlantic | Atlantic ocean | Atlantic (ocean) | Antlantic Ocean | South Atlantic Ocean | Oceanvs Occidentalis | Central Atlantic | South Atlantic | East Atlantic | Atlantic coast | north east atlantic | across pond | pond,"Phil Collins recorded on Columbia Records.

The context does not",0,0,0.6699319471049698,0.045293225681890766,0.045293225681890766,0.5107076411496715,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-196,triviaqa_rc_nocontext_validation_1000,test,In which city was John Lennon murdered?,,"New York | New Yourk State | State of N.Y. | US-NY | N Y | The state of NY | NewYork | NYS | Neo York | NY state | Nova York | State of new york | Ny | Nueva York (estado) | N Y state | New York (state) | U.S. state of New York | New York state | New York, U.S. | State New York | Nýja-Jórvík | State of N. Y. | N. Y. state | The state of N.Y. | NY (state) | New York's | N.Y. (U.S. state) | State of new yourk | New York (U.S. state) | New Yrok | 11th State | New York (USA State) | State of N Y | New-York | The State of New York | US state of New York | N Y (U.S. state) | N.Y. state | N.Y. | The state of N. Y. | N. Y. (state) | The state of N Y | New York, US | N.Y. (state) | Nyja-Jorvik | Religion in New York | New Yourk | N. Y. | New York State's | Estado Nueva York | New york population | New York, U.S.A | NY (U.S. state) | Estado de Nueva York | N. Y. (U.S. state) | Eleventh State | N Y (state) | State of NY | New York (U.S. state | us ny | new york state s | nýja jórvík | new york us | u s state of new york | new york u s | new york s | n y u s state | new york usa state | nyja jorvik | nueva york estado | new york u s state | ny u s state",The context does not specify the city where John Lennon was murdered,0,0,0.7998550345083376,0.002491441010517895,0.002491441010517895,0.39818878445482575,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
triviaqa-rc.nocontext-validation-203,triviaqa_rc_nocontext_validation_1000,test,Which writer and politician became Lord Tweedsmuir?,,"John Buchan | John Scantlebury Blenkiron | Buchan, John, Sir | Buchanesque | John Blenkiron | John Buchan, Baron Tweedsmuir | John, Sir Buchan | Sir John Buchan | Buchan, John | Lord Tweedsmuir | John Buchan, 1st Baron Tweedsmuir | Baron Tweedsmuir of Elsfield | John S. Blenkiron | buchan john | buchan john sir | john buchan 1st baron tweedsmuir | john buchan baron tweedsmuir | john sir buchan | john s blenkiron",I cannot provide the answer to this question as the context does,0,0,0.7473046641746754,0.00012763844583127542,0.00012763844583127542,0.29453488795923966,answer_mean,freegpu-triviaqa1000-_kaggle_input_models_google_gemma_transformers_2b-it_3-answermean,raw_vs_conservative_disagreement,assistant-assisted no lexical overlap with accepted aliases,no
